yyyy,mm,dd,hh,mm,lat,lon,elev,icao,faa,wmo,wban,country3,region,sky_total,sky_ceiling,visibility_m,weather_present,weather_past1,weather_past2,temp,dwpt,rh,wind_dir,wind_spd,wind_gst,pressure_alstg,pressure_slp,snow_depth,temp_max24,temp_min24,temp_max12,temp_min12,temp_max6,temp_min6,precip_24,precip_12,precip_6,precip_1,source,datatype,yyyy_rounded,mm_rounded,dd_rounded,hh_rounded
2012,02,21,12,24,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,9999,61,,,6,3,81,200,14,24,29.73,,,,,,,,,,,,0.0,100,13,2012,02,21,12
2012,02,21,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,021,4800,61,,,6.1,3.9,86,230,11,24,29.74,1007.3,,,,,,,,,,,0.8,100,12,2012,02,21,13
2012,02,21,13,39,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,032,9999,,,,6,4,87,240,14,26,29.76,,,,,,,,,,,,0.8,100,13,2012,02,21,14
2012,02,21,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,032,9999,,,,6.1,3.9,86,230,11,,29.77,1008.4,,,,,,,,,,,0.8,100,12,2012,02,21,14
2012,02,21,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,9999,,,,7.2,2.8,73,240,11,24,29.79,1009.1,,,,,,,,,,1.5,0.0,100,12,2012,02,21,15
2012,02,21,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,033,9999,,,,7.8,2.8,70,250,13,26,29.81,1009.5,,,,,,,,,,,,100,12,2012,02,21,16
2012,02,21,16,00,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,9999,,,,8,3,70,250,14,25,29.81,,,,,,,,,,,,,100,13,2012,02,21,16
2012,02,21,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,9999,,,,7.8,2.2,67,240,14,31,29.83,1010.2,,,,,,,,,,,,100,12,2012,02,21,17
2012,02,21,17,25,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,035,9999,,,,8,3,70,230,14,26,29.82,,,,,,,,,,,,,100,13,2012,02,21,17
2012,02,21,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,035,9999,,,,8.3,2.2,65,240,15,32,29.82,1010.1,,,,,,8,6,,,1.5,,100,12,2012,02,21,18
2012,02,21,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,9999,,,,8.3,2.2,65,230,18,30,29.82,1009.9,,,,,,,,,,,,100,12,2012,02,21,19
2012,02,21,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,9999,,,,8.3,2.2,65,230,18,30,29.82,1009.9,,,,,,,,,,,,100,12,2012,02,21,19
2012,02,21,19,43,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,9999,,,,8,2,66,230,15,26,29.82,,,,,,,,,,,,,100,13,2012,02,21,20
2012,02,21,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,9999,,,,7.8,2.8,70,230,16,26,29.82,1009.9,,,,,,,,,,,,100,12,2012,02,21,20
2012,02,21,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,026,9999,,,,7.8,2.8,70,230,13,21,29.82,1009.9,,,,,,,,,,,,100,12,2012,02,21,21
2012,02,21,21,36,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,9999,,,,8,3,70,240,15,24,29.81,,,,,,,,,,,,,100,13,2012,02,21,22
2012,02,21,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,9999,,,,7.8,2.8,70,240,15,24,29.82,1010.1,,,,,,,,,,,,100,12,2012,02,21,22
2012,02,21,22,11,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,9999,,,,8,3,70,240,13,22,29.82,,,,,,,,,,,,,100,13,2012,02,21,22
2012,02,21,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,026,9999,,,,7.8,2.8,70,250,13,22,29.84,1010.6,,,,,,,,,,,,100,12,2012,02,21,23
2012,02,21,23,27,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,039,9999,,,,8,3,70,260,9,22,29.85,,,,,,,,,,,,,100,13,2012,02,21,23
2012,02,21,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,7.8,2.8,70,250,9,20,29.86,1011.4,,,,,,8,8,,,,,100,12,2012,02,22,00
2012,02,22,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,7.2,2.2,70,250,7,,29.87,1011.6,,,,,,,,,,,,100,12,2012,02,22,01
2012,02,22,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,120,9999,,,,6.7,2.8,76,230,6,,29.86,1011.3,,,,,,,,,,,,100,12,2012,02,22,02
2012,02,22,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,1.7,73,230,7,,29.86,1011.5,,,,,,,,,,,,100,14,2012,02,22,03
2012,02,22,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.0,0.6,73,220,5,,29.85,1011.0,,,,,,,,,,,,100,14,2012,02,22,04
2012,02,22,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,4.4,1.7,82,210,7,,29.84,1010.7,,8.3,2.8,,,,,,,,,100,14,2012,02,22,05
2012,02,22,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,1.1,82,210,5,,29.82,1010.0,,,,,,8,3,,,,,100,14,2012,02,22,06
2012,02,22,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,4.4,1.7,82,210,6,,29.80,1009.2,,,,,,,,,,,,100,14,2012,02,22,07
2012,02,22,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,1.1,85,210,4,,29.78,1008.6,,,,,,,,,,,,100,14,2012,02,22,08
2012,02,22,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,0.0,75,240,6,,29.75,1007.8,,,,,,,,,,,,100,14,2012,02,22,09
2012,02,22,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,4.4,-1.1,66,230,6,,29.73,1007.0,,,,,,,,,,,,100,14,2012,02,22,10
2012,02,22,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-2.8,79,180,5,,29.71,1006.3,,,,,,,,,,,,100,14,2012,02,22,11
2012,02,22,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-2.2,83,0,0,,29.68,1005.4,,,,,,5,-1,1.5,,,,100,12,2012,02,22,12
2012,02,22,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-2.2,87,0,0,,29.66,1004.8,,,,,,,,,,,,100,12,2012,02,22,13
2012,02,22,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.0,1.1,76,220,7,,29.66,1004.5,,,,,,,,,,,,100,12,2012,02,22,14
2012,02,22,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.3,1.7,63,240,7,,29.64,1003.6,,,,,,,,,,,,100,12,2012,02,22,15
2012,02,22,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.0,0.6,52,210,8,,29.61,1002.7,,,,,,,,,,,,100,12,2012,02,22,16
2012,02,22,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,11.7,0.0,44,210,9,,29.58,1001.5,,,,,,,,,,,,100,12,2012,02,22,17
2012,02,22,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,12.2,-1.7,37,220,7,21,29.54,1000.4,,,,,,12,-1,,,,,100,12,2012,02,22,18
2012,02,22,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,13.3,-1.7,34,220,14,23,29.51,999.3,,,,,,,,,,,,100,12,2012,02,22,19
2012,02,22,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,13.3,-1.7,34,220,15,28,29.47,998.0,,,,,,,,,,,,100,12,2012,02,22,20
2012,02,22,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,100,9999,,,,13.3,-1.7,34,220,12,21,29.45,997.2,,,,,,,,,,,,100,12,2012,02,22,21
2012,02,22,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,110,9999,,,,12.8,0.0,41,230,15,26,29.44,996.9,,,,,,,,,,,,100,12,2012,02,22,22
2012,02,22,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,090,9999,,,,12.8,0.0,41,240,13,29,29.44,997.0,,,,,,,,,,,,100,12,2012,02,22,23
2012,02,22,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,120,9999,,,,12.8,-0.6,39,270,9,17,29.45,997.5,,,,,,14,12,,,,,100,12,2012,02,23,00
2012,02,23,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,12.2,-0.6,41,290,9,18,29.49,998.7,,,,,,,,,,,,100,12,2012,02,23,01
2012,02,23,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,044,9999,61,,,10.6,0.0,47,290,15,32,29.51,999.4,,,,,,,,,,,0.0,100,12,2012,02,23,02
2012,02,23,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,047,9999,61,,,8.9,2.2,63,290,9,23,29.50,999.0,,,,,,,,,,0.0,0.0,100,14,2012,02,23,03
2012,02,23,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,095,9999,,,,9.4,1.7,58,250,6,,29.49,998.4,,,,,,,,,,,0.0,100,14,2012,02,23,04
2012,02,23,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,100,9999,,,,8.3,2.2,65,230,4,,29.48,998.2,,14.4,-1.1,,,,,,,,,100,14,2012,02,23,05
2012,02,23,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,6.7,0.6,65,250,3,,29.47,997.8,,,,,,13,7,,,0.0,,100,14,2012,02,23,06
2012,02,23,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.2,0.0,85,0,0,,29.49,998.6,,,,,,,,,,,,100,14,2012,02,23,07
2012,02,23,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.2,0.0,85,0,0,,29.49,998.9,,,,,,,,,,,,100,14,2012,02,23,08
2012,02,23,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,120,9999,,,,0.0,-1.7,87,0,0,,29.51,999.5,,,,,,,,,,,,100,14,2012,02,23,09
2012,02,23,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.6,-1.1,87,0,0,,29.52,999.8,,,,,,,,,,,,100,14,2012,02,23,10
2012,02,23,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,090,9999,,,,2.8,0.6,85,0,0,,29.55,1000.7,,,,,,,,,,,,100,14,2012,02,23,11
2012,02,23,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,1.7,0.0,88,240,3,,29.51,999.4,,,,,,7,0,,,,,100,12,2012,02,23,12
2012,02,23,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.1,-0.6,88,0,0,,29.52,999.8,,,,,,,,,,,,100,12,2012,02,23,13
2012,02,23,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,050,9999,61,,,3.9,1.7,85,0,0,,29.56,1000.9,,,,,,,,,,,0.0,100,12,2012,02,23,14
2012,02,23,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,61,,,5.6,2.8,82,0,0,,29.57,1001.3,,,,,,,,,,0.0,0.0,100,12,2012,02,23,15
2012,02,23,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,6.7,4.4,85,120,8,,29.53,999.9,,,,,,,,,,,0.0,100,12,2012,02,23,16
2012,02,23,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,11.1,4.4,63,130,10,18,29.51,999.2,,,,,,,,,,,,100,12,2012,02,23,17
2012,02,23,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,12.2,2.8,52,100,8,,29.47,998.0,,,,,,12,1,,,0.0,,100,12,2012,02,23,18
2012,02,23,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,13.9,1.7,43,100,12,21,29.41,995.7,,,,,,,,,,,,100,12,2012,02,23,19
2012,02,23,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,100,9999,,,,14.4,2.8,45,110,11,21,29.35,993.8,,,,,,,,,,,,100,12,2012,02,23,20
2012,02,23,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,065,9999,,,,14.4,3.3,47,110,10,21,29.34,993.7,,,,,,,,,,,,100,12,2012,02,23,21
2012,02,23,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,13.9,3.3,48,110,13,22,29.31,992.5,,,,,,,,,,,,100,12,2012,02,23,22
2012,02,23,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,048,9999,,,,13.3,3.9,52,100,9,,29.30,992.3,,,,,,,,,,,,100,12,2012,02,23,23
2012,02,23,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,044,9999,,,,12.8,3.9,54,80,8,,29.33,993.1,,,,,,15,12,,,,,100,12,2012,02,24,00
2012,02,24,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,039,9999,,,,11.7,4.4,61,110,5,,29.32,993.1,,,,,,,,,,,,100,12,2012,02,24,01
2012,02,24,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,042,9999,,,,11.1,4.4,63,0,0,,29.34,993.7,,,,,,,,,,,,100,12,2012,02,24,02
2012,02,24,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,7.8,3.9,76,0,0,,29.35,994.1,,,,,,,,,,,,100,14,2012,02,24,03
2012,02,24,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,7.2,3.3,76,0,0,,29.37,994.4,,,,,,,,,,,,100,14,2012,02,24,04
2012,02,24,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,085,9999,,,,6.1,2.8,79,0,0,,29.35,993.7,,15.0,0.0,,,,,,,,,100,14,2012,02,24,05
2012,02,24,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,7.8,3.9,76,340,3,,29.37,994.3,,,,,,13,6,,,,,100,14,2012,02,24,06
2012,02,24,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,3.3,82,0,0,,29.37,994.5,,,,,,,,,,,,100,14,2012,02,24,07
2012,02,24,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,8.9,4.4,73,270,11,21,29.42,995.9,,,,,,,,,,,,100,14,2012,02,24,08
2012,02,24,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,100,9999,,,,7.2,3.9,79,290,16,25,29.43,996.4,,,,,,,,,,,,100,14,2012,02,24,09
2012,02,24,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,6.7,3.3,79,260,14,,29.45,997.1,,,,,,,,,,,,100,14,2012,02,24,10
2012,02,24,10,10,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,9999,,,,7,3,75,250,10,21,29.46,,,,,,,,,,,,,100,13,2012,02,24,10
2012,02,24,10,32,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,032,9999,,,,7,3,75,260,5,,29.45,,,,,,,,,,,,,100,13,2012,02,24,11
2012,02,24,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,110,9999,,,,6.7,3.3,79,250,9,,29.46,997.6,,,,,,,,,,,,100,14,2012,02,24,11
2012,02,24,11,18,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,019,9999,,,,7,4,81,250,10,17,29.48,,,,,,,,,,,,,100,13,2012,02,24,11
2012,02,24,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,9999,,,,5.0,-1.1,64,280,22,36,29.51,999.3,,,,,,9,5,,,,,100,12,2012,02,24,12
2012,02,24,12,00,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,9999,,,,5,-2,59,270,18,36,29.52,,,,,,,,,,,,,100,13,2012,02,24,12
2012,02,24,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,9999,,,,4.4,-2.2,61,250,12,32,29.55,1000.6,,,,,,,,,,,,100,12,2012,02,24,13
2012,02,24,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,9999,,,,4.4,-2.2,61,260,14,39,29.57,1001.4,,,,,,,,,,,,100,12,2012,02,24,14
2012,02,24,14,05,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,9999,,,,4,-2,63,240,19,34,29.58,,,,,,,,,,,,,100,13,2012,02,24,14
2012,02,24,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,9999,,,,4.4,-1.7,63,260,15,29,29.60,1002.4,,,,,,,,,,,,100,12,2012,02,24,15
2012,02,24,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,021,9999,,,,2.8,-1.1,75,290,17,34,29.66,1004.5,,,,,,,,,,,0.0,100,12,2012,02,24,16
2012,02,24,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,018,8000,71,,,2.2,-1.1,78,300,16,28,29.72,1006.7,,,,,,,,,,,0.0,100,12,2012,02,24,17
2012,02,24,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,0250,,,,2.8,-2.2,68,290,16,29,29.75,1007.7,,,,,,5,2,,,0.0,0.0,100,12,2012,02,24,18
2012,02,24,18,46,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,9999,,,,3,-2,68,290,9,24,29.78,,,,,,,,,,,,0.0,100,13,2012,02,24,19
2012,02,24,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,9999,,,,3.3,-2.2,66,280,12,25,29.78,1008.7,,,,,,,,,,,0.0,100,12,2012,02,24,19
2012,02,24,19,14,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,0000,71,,,3,-2,68,290,15,29,29.79,,,,,,,,,,,,0.0,100,13,2012,02,24,19
2012,02,24,19,18,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,040,9999,71,,,3,-2,68,290,16,25,29.80,,,,,,,,,,,,0.0,100,13,2012,02,24,19
2012,02,24,19,38,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,4800,71,,,3,-2,68,280,16,26,29.81,,,,,,,,,,,,0.0,100,13,2012,02,24,20
2012,02,24,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,024,6000,71,,,2.2,-1.7,74,290,13,23,29.83,1010.3,,,,,,,,,,,0.0,100,12,2012,02,24,20
2012,02,24,20,19,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,031,0250,,,,3,-2,68,280,9,23,29.84,,,,,,,,,,,,0.0,100,13,2012,02,24,20
2012,02,24,20,31,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,9999,,,,3,-2,68,280,13,24,29.84,,,,,,,,,,,,0.0,100,13,2012,02,24,21
2012,02,24,20,38,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,9999,,,,3,-3,63,290,13,30,29.85,,,,,,,,,,,,0.0,100,13,2012,02,24,21
2012,02,24,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,9999,,,,3.3,-2.8,62,280,14,24,29.86,1011.3,,,,,,,,,,0.0,0.0,100,12,2012,02,24,21
2012,02,24,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,036,9999,,,,3.3,-3.3,60,280,15,29,29.89,1012.4,,,,,,,,,,,0.0,100,12,2012,02,24,22
2012,02,24,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,044,9999,,,,2.8,-3.3,62,300,6,25,29.91,1013.4,,,,,,,,,,,0.0,100,12,2012,02,24,23
2012,02,24,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,050,9999,,,,1.7,-3.9,64,280,7,,29.94,1014.4,,,,,,3,2,,,0.0,,100,12,2012,02,25,00
2012,02,25,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,060,9999,,,,2.2,-4.4,59,280,8,17,29.97,1015.3,,,,,,,,,,,,100,12,2012,02,25,01
2012,02,25,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,050,9999,,,,1.1,-5.0,61,290,15,23,30.00,1016.3,,,,,,,,,,,,100,12,2012,02,25,02
2012,02,25,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-7.2,54,290,9,18,30.01,1016.8,,,,,,,,,,,,100,14,2012,02,25,03
2012,02,25,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-6.7,60,280,8,,30.01,1016.8,,,,,,,,,,,,100,14,2012,02,25,04
2012,02,25,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-6.7,60,280,11,,30.01,1016.8,,8.9,-0.6,,,,,,,,,100,14,2012,02,25,05
2012,02,25,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,033,9999,,,,0.0,-6.7,57,290,9,18,30.02,1017.1,,,,,,2,-1,,,,,100,14,2012,02,25,06
2012,02,25,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,-1.1,-8.9,51,290,12,23,30.04,1017.7,,,,,,,,,,,,100,14,2012,02,25,07
2012,02,25,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-2.2,-8.3,59,290,17,26,30.06,1018.6,,,,,,,,,,,,100,14,2012,02,25,08
2012,02,25,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,-2.2,-9.4,54,290,7,,30.06,1018.6,,,,,,,,,,,,100,14,2012,02,25,09
2012,02,25,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,-2.8,-10.6,51,300,6,17,30.07,1019.0,,,,,,,,,,,,100,14,2012,02,25,10
2012,02,25,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,065,9999,,,,-2.8,-10.6,51,290,6,,30.08,1019.4,,,,,,,,,,,,100,14,2012,02,25,11
2012,02,25,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,-2.2,-10.0,51,280,7,,30.09,1019.8,,,,,,0,-3,,,,,100,12,2012,02,25,12
2012,02,25,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,065,9999,,,,-2.2,-9.4,54,260,4,,30.10,1020.1,,,,,,,,,,,,100,12,2012,02,25,13
2012,02,25,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,043,9999,,,,-1.7,-8.9,54,290,6,,30.13,1021.1,,,,,,,,,,,,100,12,2012,02,25,14
2012,02,25,14,12,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,3200,71,,,-2,-7,65,-1,6,,30.14,,,,,,,,,,,,0.0,100,13,2012,02,25,14
2012,02,25,14,26,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,1600,71,,,-3,-6,77,300,8,16,30.15,,,,,,,,,,,,0.0,100,13,2012,02,25,14
2012,02,25,14,42,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,032,0000,71,,,-3,-6,77,290,8,,30.16,,,,,,,,,,,,0.0,100,13,2012,02,25,15
2012,02,25,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,036,4800,71,,,-2.2,-5.6,75,290,6,,30.16,1022.2,,,,,,,,,,0.0,0.0,100,12,2012,02,25,15
2012,02,25,15,19,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,018,4800,71,,,-2,-6,71,320,7,,30.17,,,,,,,,,,,,0.0,100,13,2012,02,25,15
2012,02,25,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,9999,,,,-0.6,-5.6,65,310,8,,30.19,1022.9,,,,,,,,,,,0.0,100,12,2012,02,25,16
2012,02,25,16,15,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,6000,71,,,-2,-6,71,290,12,26,30.20,,,,,,,,,,,,0.0,100,13,2012,02,25,16
2012,02,25,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,035,0300,,,,-0.6,-7.8,54,310,11,25,30.22,1023.9,,,,,,,,,,,0.0,100,12,2012,02,25,17
2012,02,25,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,036,9999,,,,1.1,-8.3,45,300,10,18,30.23,1024.5,,,,,,1,-3,,,0.0,,100,12,2012,02,25,18
2012,02,25,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,1.1,-9.4,41,290,10,20,30.24,1024.8,,,,,,,,,,,,100,12,2012,02,25,19
2012,02,25,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,0250,,,,1.1,-9.4,41,310,10,18,30.24,1024.9,,,,,,,,,,,,100,12,2012,02,25,20
2012,02,25,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,1.7,-9.4,39,-1,5,,30.26,1025.3,,,,,,,,,,,,100,12,2012,02,25,21
2012,02,25,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.1,-10.0,39,240,7,,30.26,1025.6,,,,,,,,,,,,100,12,2012,02,25,22
2012,02,25,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-9.4,45,250,6,,30.28,1026.3,,,,,,,,,,,,100,12,2012,02,25,23
2012,02,25,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,-1.1,-9.4,49,280,5,,30.30,1026.9,,,,,,2,-1,,,,,100,12,2012,02,26,00
2012,02,26,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-2.2,-8.9,56,290,3,,30.31,1027.5,,,,,,,,,,,,100,12,2012,02,26,01
