yyyy,mm,dd,hh,mm,lat,lon,elev,icao,faa,wmo,wban,country3,region,sky_total,sky_ceiling,visibility_m,weather_present,weather_past1,weather_past2,temp,dwpt,rh,wind_dir,wind_spd,wind_gst,pressure_alstg,pressure_slp,snow_depth,temp_max24,temp_min24,temp_max12,temp_min12,temp_max6,temp_min6,precip_24,precip_12,precip_6,precip_1,source,datatype,yyyy_rounded,mm_rounded,dd_rounded,hh_rounded
2013,07,16,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,31.1,21.7,56,0,0,,30.28,1024.6,,,,,,33,30,,,,,100,12,2013,07,17,00
2013,07,17,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.7,25.0,90,0,0,,30.28,1024.6,,,,,,,,,,,,100,12,2013,07,17,01
2013,07,17,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,23.3,93,0,0,,30.29,1024.8,,,,,,,,,,,,100,14,2013,07,17,02
2013,07,17,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,23.3,22.8,97,0,0,,30.31,1025.5,,,,,,,,,,,,100,14,2013,07,17,03
2013,07,17,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,22.8,22.2,96,0,0,,30.32,1025.6,,,,,,,,,,,,100,14,2013,07,17,04
2013,07,17,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,22.8,22.2,96,0,0,,30.31,1025.5,,33.3,19.4,,,,,,,,,100,14,2013,07,17,05
2013,07,17,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,22.2,21.7,97,0,0,,30.31,1025.5,,,,,,32,22,,,,,100,14,2013,07,17,06
2013,07,17,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,21.7,20.6,93,0,0,,30.30,1025.1,,,,,,,,,,,,100,14,2013,07,17,07
2013,07,17,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,10,,,21.1,20.6,97,0,0,,30.30,1025.1,,,,,,,,,,,,100,14,2013,07,17,08
2013,07,17,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,8000,10,,,21.1,20.6,97,0,0,,30.31,1025.3,,,,,,,,,,,,100,14,2013,07,17,09
2013,07,17,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,6000,10,,,20.6,20.6,100,0,0,,30.32,1025.7,,,,,,,,,,,,100,14,2013,07,17,10
2013,07,17,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,6000,10,,,20.6,20.6,100,0,0,,30.33,1026.2,,,,,,,,,,,,100,12,2013,07,17,11
2013,07,17,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,22.8,91,0,0,,30.34,1026.4,,,,,,24,21,,,,,100,12,2013,07,17,12
2013,07,17,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.7,23.3,81,0,0,,30.35,1026.8,,,,,,,,,,,,100,12,2013,07,17,13
2013,07,17,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,29.4,23.3,69,10,3,,30.35,1026.9,,,,,,,,,,,,100,12,2013,07,17,14
2013,07,17,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,31.1,23.3,62,20,6,,30.34,1026.6,,,,,,,,,,,,100,12,2013,07,17,15
2013,07,17,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,31.1,22.2,58,350,4,,30.34,1026.4,,,,,,,,,,,,100,12,2013,07,17,16
2013,07,17,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,30.6,21.7,58,360,7,,30.33,1026.1,,,,,,,,,,,,100,12,2013,07,17,17
2013,07,17,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,33.3,22.8,53,-1,6,,30.32,1025.6,,,,,,33,24,,,,,100,12,2013,07,17,18
2013,07,17,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,065,9999,,,,31.7,21.7,54,340,4,,30.30,1025.0,,,,,,,,,,,,100,12,2013,07,17,19
2013,07,17,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,33.3,21.7,49,0,0,,30.28,1024.4,,,,,,,,,,,,100,12,2013,07,17,20
2013,07,17,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,33.3,21.1,48,-1,3,,30.26,1023.7,,,,,,,,,,,,100,12,2013,07,17,21
2013,07,17,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,31.7,22.2,56,300,3,,30.24,1023.1,,,,,,,,,,,,100,12,2013,07,17,22
2013,07,17,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,32.2,22.2,54,0,0,,30.23,1022.7,,,,,,,,,,,,100,12,2013,07,17,23
2013,07,17,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,30.6,22.8,62,0,0,,30.22,1022.4,,,,,,34,31,,,,,100,12,2013,07,18,00
2013,07,18,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,27.8,24.4,81,0,0,,30.21,1022.2,,,,,,,,,,,,100,12,2013,07,18,01
2013,07,18,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,25.0,23.9,93,0,0,,30.23,1022.8,,,,,,,,,,,,100,14,2013,07,18,02
2013,07,18,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,23.9,22.8,93,0,0,,30.24,1023.1,,,,,,,,,,,,100,14,2013,07,18,03
2013,07,18,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,6000,10,,,22.8,22.2,96,0,0,,30.24,1023.0,,,,,,,,,,,,100,14,2013,07,18,04
2013,07,18,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,6000,10,,,22.8,22.2,96,0,0,,30.23,1022.8,,33.9,20.6,,,,,,,,,100,14,2013,07,18,05
2013,07,18,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,6000,10,,,22.2,22.2,100,0,0,,30.22,1022.5,,,,,,31,22,,,,,100,14,2013,07,18,06
2013,07,18,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,21.7,21.7,100,0,0,,30.22,1022.3,,,,,,,,,,,,100,14,2013,07,18,07
2013,07,18,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,21.1,20.6,97,0,0,,30.20,1021.9,,,,,,,,,,,,100,14,2013,07,18,08
2013,07,18,08,13,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0000,10,,,21,21,100,0,0,,30.20,,,,,,,,,,,,,100,13,2013,07,18,08
2013,07,18,08,22,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,21,21,100,0,0,,30.20,,,,,,,,,,,,,100,13,2013,07,18,08
2013,07,18,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,21.1,21.1,100,0,0,,30.20,1021.6,,,,,,,,,,,,100,14,2013,07,18,09
2013,07,18,09,26,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,3200,10,,,22,21,94,0,0,,30.19,,,,,,,,,,,,,100,13,2013,07,18,09
2013,07,18,09,45,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,21,20,94,0,0,,30.19,,,,,,,,,,,,,100,13,2013,07,18,10
2013,07,18,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0000,10,,,21.1,20.6,97,0,0,,30.19,1021.4,,,,,,,,,,,,100,14,2013,07,18,10
2013,07,18,10,22,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,22,21,94,0,0,,30.20,,,,,,,,,,,,,100,13,2013,07,18,10
2013,07,18,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,20.6,20.6,100,0,0,,30.20,1021.7,,,,,,,,,,,,100,12,2013,07,18,11
2013,07,18,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,22.8,22.2,96,0,0,,30.21,1022.0,,,,,,23,21,,,,,100,12,2013,07,18,12
2013,07,18,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,27.2,23.9,82,0,0,,30.21,1022.1,,,,,,,,,,,,100,12,2013,07,18,13
2013,07,18,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,30.0,22.8,64,360,3,,30.21,1022.0,,,,,,,,,,,,100,12,2013,07,18,14
2013,07,18,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,30.6,22.8,62,0,0,,30.20,1021.8,,,,,,,,,,,,100,12,2013,07,18,15
2013,07,18,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,31.1,21.7,56,0,0,,30.19,1021.4,,,,,,,,,,,,100,12,2013,07,18,16
2013,07,18,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,31.7,22.2,56,0,0,,30.18,1021.1,,,,,,,,,,,,100,12,2013,07,18,17
2013,07,18,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,32.2,20.6,49,0,0,,30.17,1020.6,,,,,,32,23,,,,,100,12,2013,07,18,18
2013,07,18,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,33.3,21.1,48,0,0,,30.14,1019.6,,,,,,,,,,,,100,12,2013,07,18,19
2013,07,18,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,32.2,21.7,53,0,0,,30.12,1018.8,,,,,,,,,,,,100,12,2013,07,18,20
2013,07,18,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,32.8,21.1,49,0,0,,30.09,1018.1,,,,,,,,,,,,100,12,2013,07,18,21
2013,07,18,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,32.8,20.6,48,0,0,,30.08,1017.6,,,,,,,,,,,,100,12,2013,07,18,22
2013,07,18,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,32.2,22.2,54,300,3,,30.06,1016.8,,,,,,,,,,,,100,12,2013,07,18,23
2013,07,18,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,29.4,23.9,72,0,0,,30.06,1016.9,,,,,,34,29,,,,,100,12,2013,07,19,00
2013,07,19,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.7,25.0,90,0,0,,30.06,1017.0,,,,,,,,,,,,100,12,2013,07,19,01
2013,07,19,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,25.6,23.9,90,0,0,,30.07,1017.4,,,,,,,,,,,,100,14,2013,07,19,02
2013,07,19,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,23.3,93,0,0,,30.08,1017.5,,,,,,,,,,,,100,14,2013,07,19,03
2013,07,19,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,25.6,22.8,84,210,6,,30.07,1017.2,,,,,,,,,,,,100,14,2013,07,19,04
2013,07,19,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,22.8,91,0,0,,30.06,1016.9,,33.9,20.6,,,,,,,,,100,14,2013,07,19,05
2013,07,19,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,23.9,22.8,93,0,0,,30.05,1016.6,,,,,,30,23,,,,,100,14,2013,07,19,06
2013,07,19,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,8000,10,,,22.8,22.2,96,0,0,,30.04,1016.1,,,,,,,,,,,,100,14,2013,07,19,07
2013,07,19,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,10,,,23.3,22.2,93,210,3,,30.04,1016.3,,,,,,,,,,,,100,14,2013,07,19,08
2013,07,19,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,8000,10,,,23.9,23.3,96,220,4,,30.03,1016.0,,,,,,,,,,,,100,14,2013,07,19,09
2013,07,19,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,6000,10,,,23.3,22.8,97,240,5,,30.03,1016.0,,,,,,,,,,,,100,14,2013,07,19,10
2013,07,19,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,23.3,22.8,97,230,4,,30.04,1016.1,,,,,,,,,,,,100,12,2013,07,19,11
2013,07,19,11,03,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0000,10,,,23,23,100,230,4,,30.04,,,,,,,,,,,,,100,13,2013,07,19,11
2013,07,19,11,11,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,23,23,100,230,4,,30.04,,,,,,,,,,,,,100,13,2013,07,19,11
2013,07,19,11,27,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0000,10,,,24,23,94,240,4,,30.04,,,,,,,,,,,,,100,13,2013,07,19,11
2013,07,19,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,23.9,23.3,96,230,5,,30.04,1016.2,,,,,,24,23,,,,,100,12,2013,07,19,12
2013,07,19,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,8000,05,,,26.1,23.3,84,250,6,,30.05,1016.5,,,,,,,,,,,,100,12,2013,07,19,13
2013,07,19,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,27.8,23.3,76,260,7,,30.05,1016.5,,,,,,,,,,,,100,12,2013,07,19,14
2013,07,19,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,28.9,23.3,71,260,8,,30.05,1016.5,,,,,,,,,,,,100,12,2013,07,19,15
2013,07,19,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,30.0,22.8,64,-1,6,,30.05,1016.5,,,,,,,,,,,,100,12,2013,07,19,16
2013,07,19,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,30.6,22.2,60,250,7,,30.03,1016.0,,,,,,,,,,,,100,12,2013,07,19,17
2013,07,19,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,30.0,22.8,64,240,8,,30.01,1015.4,,,,,,32,24,,,,,100,12,2013,07,19,18
2013,07,19,18,49,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,044,9999,17,,,31,23,61,240,8,16,29.99,,,,,,,,,,,,,100,13,2013,07,19,19
2013,07,19,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,047,0250,17,,,31.1,22.8,60,290,7,16,29.99,1014.5,,,,,,,,,,,,100,12,2013,07,19,19
2013,07,19,19,12,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,038,9999,,,,31,24,65,270,5,,29.98,,,,,,,,,,,,,100,13,2013,07,19,19
2013,07,19,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,31.7,22.2,56,240,8,17,29.96,1013.6,,,,,,,,,,,,100,12,2013,07,19,20
2013,07,19,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,31.7,21.7,54,250,9,,29.94,1012.9,,,,,,,,,,,,100,12,2013,07,19,21
2013,07,19,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,30.6,22.2,60,240,7,,29.93,1012.4,,,,,,,,,,,,100,12,2013,07,19,22
2013,07,19,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,30.6,21.7,58,220,8,,29.91,1011.8,,,,,,,,,,,,100,12,2013,07,19,23
2013,07,19,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,29.4,22.2,64,220,5,,29.92,1012.1,,,,,,32,29,,,,,100,12,2013,07,20,00
2013,07,20,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,28.3,22.2,69,210,6,,29.92,1012.2,,,,,,,,,,,,100,12,2013,07,20,01
2013,07,20,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.1,22.8,82,220,3,,29.93,1012.5,,,,,,,,,,,,100,14,2013,07,20,02
2013,07,20,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.1,21.7,76,200,3,,29.94,1012.7,,,,,,,,,,,,100,14,2013,07,20,03
2013,07,20,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,25.6,21.7,79,230,5,,29.94,1012.9,,,,,,,,,,,,100,14,2013,07,20,04
2013,07,20,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,25.6,21.7,79,230,4,,29.94,1012.8,,32.2,22.8,,,,,,,,,100,14,2013,07,20,05
2013,07,20,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,25.6,21.1,76,240,7,,29.94,1012.8,,,,,,29,25,,,,,100,14,2013,07,20,06
2013,07,20,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,21.7,85,230,5,,29.92,1012.3,,,,,,,,,,,,100,14,2013,07,20,07
2013,07,20,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,21.1,81,240,6,,29.90,1011.6,,,,,,,,,,,,100,14,2013,07,20,08
2013,07,20,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,21.1,81,240,6,,29.89,1011.2,,,,,,,,,,,,100,14,2013,07,20,09
2013,07,20,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,21.1,81,250,5,,29.89,1011.2,,,,,,,,,,,,100,14,2013,07,20,10
2013,07,20,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,21.1,81,250,7,,29.90,1011.6,,,,,,,,,,,,100,12,2013,07,20,11
2013,07,20,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,24.4,21.1,81,240,6,,29.91,1011.9,,,,,,26,24,,,,,100,12,2013,07,20,12
2013,07,20,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.1,21.7,76,240,8,,29.92,1012.0,,,,,,,,,,,,100,12,2013,07,20,13
2013,07,20,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0200,,,,27.2,21.7,71,240,8,,29.92,1012.3,,,,,,,,,,,,100,12,2013,07,20,14
2013,07,20,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,28.3,22.2,69,240,9,,29.92,1012.2,,,,,,,,,,,,100,12,2013,07,20,15
2013,07,20,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,29.4,22.8,67,240,6,,29.92,1012.2,,,,,,,,,,,,100,12,2013,07,20,16
2013,07,20,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,0200,,,,30.6,22.8,62,220,7,,29.91,1011.8,,,,,,,,,,,,100,12,2013,07,20,17
2013,07,20,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,032,9999,,,,25.6,18.9,66,50,10,23,29.92,1012.3,,,,,,31,24,,,,,100,12,2013,07,20,18
2013,07,20,18,27,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,1200,65,,,21,19,88,310,10,25,30.00,,,,,,,,,,,,5.1,100,13,2013,07,20,18
2013,07,20,18,39,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,015,0400,65,,,19,19,100,280,7,16,29.99,,,,,,,,,,,,16.3,100,13,2013,07,20,19
2013,07,20,18,48,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,021,1600,65,,,20,19,94,0,0,,29.96,,,,,,,,,,,,18.0,100,13,2013,07,20,19
2013,07,20,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,0000,63,,,20.0,18.3,90,240,5,,29.96,1013.8,,,,,,,,,,,18.5,100,12,2013,07,20,19
2013,07,20,19,11,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,0000,63,,,20,19,94,200,3,,29.94,,,,,,,,,,,,2.0,100,13,2013,07,20,19
2013,07,20,19,39,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,110,6000,61,,,20,19,94,200,4,,29.91,,,,,,,,,,,,4.1,100,13,2013,07,20,20
2013,07,20,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,110,6000,61,,,20.6,19.4,93,260,5,,29.90,1011.9,,,,,,,,,,,4.6,100,12,2013,07,20,20
2013,07,20,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,120,9999,61,,,20.6,19.4,93,250,6,,29.91,1012.0,,,,,,,,,,23.4,0.3,100,12,2013,07,20,21
2013,07,20,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,110,9999,61,,,21.1,20.0,93,-1,4,,29.89,1011.5,,,,,,,,,,,1.0,100,12,2013,07,20,22
2013,07,20,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,100,9999,61,,,21.1,20.6,97,0,0,,29.89,1011.5,,,,,,,,,,,2.3,100,12,2013,07,20,23
2013,07,20,23,32,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,095,9999,61,,,21,21,100,0,0,,29.90,,,,,,,,,,,,1.0,100,13,2013,07,21,00
2013,07,20,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,110,9999,61,,,20.6,20.6,100,160,6,,29.88,1011.1,,,,,,25,19,,,28.2,1.5,100,12,2013,07,21,00
2013,07,21,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,110,9999,,,,20.6,20.0,96,-1,3,,29.92,1012.4,,,,,,,,,,,0.8,100,12,2013,07,21,01
2013,07,21,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.0,20.0,100,0,0,,29.93,1012.7,,,,,,,,,,,,100,14,2013,07,21,02
2013,07,21,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.0,19.4,96,0,0,,29.93,1012.7,,,,,,,,,,0.8,,100,14,2013,07,21,03
2013,07,21,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.0,19.4,96,140,3,,29.93,1012.6,,,,,,,,,,,,100,14,2013,07,21,04
2013,07,21,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.0,19.4,96,140,4,,29.94,1012.8,,31.1,19.4,,,,,,,,,100,14,2013,07,21,05
2013,07,21,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,19.4,19.4,100,0,0,,29.95,1013.6,,,,,,21,19,,,0.8,,100,14,2013,07,21,06
2013,07,21,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,19.4,18.9,97,0,0,,29.94,1013.2,,,,,,,,,,,,100,14,2013,07,21,07
2013,07,21,07,16,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0000,10,,,19,19,100,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,07
2013,07,21,07,28,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,19,18,94,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,07
2013,07,21,07,37,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,6000,10,,,19,19,100,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,08
2013,07,21,07,46,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,0000,10,,,19,18,94,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,08
2013,07,21,07,49,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,1200,10,,,19,18,94,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,08
2013,07,21,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,1200,10,,,18.9,18.3,96,0,0,,29.94,1013.1,,,,,,,,,,,,100,14,2013,07,21,08
2013,07,21,08,12,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,0400,45,,,18,18,100,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,08
2013,07,21,08,25,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,1200,10,,,18,18,100,0,0,,29.93,,,,,,,,,,,,,100,13,2013,07,21,08
2013,07,21,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,10,001,0800,45,,,17.8,17.8,100,0,0,,29.93,1013.2,,,,,,,,,,,,100,14,2013,07,21,09
2013,07,21,09,24,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,001,3200,10,,,18,17,94,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,09
2013,07,21,09,28,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,0000,10,,,18,17,94,0,0,,29.95,,,,,,,,,,,,,100,13,2013,07,21,09
2013,07,21,09,42,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,4800,10,,,17,17,100,0,0,,29.94,,,,,,,,,,,,,100,13,2013,07,21,10
2013,07,21,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,4800,10,,,17.8,17.2,96,0,0,,29.95,1013.6,,,,,,,,,,,,100,14,2013,07,21,10
2013,07,21,10,03,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0000,10,,,17,17,100,0,0,,29.95,,,,,,,,,,,,,100,13,2013,07,21,10
2013,07,21,10,11,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,0000,10,,,17,17,100,0,0,,29.95,,,,,,,,,,,,,100,13,2013,07,21,10
2013,07,21,10,31,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,4800,10,,,17,17,100,0,0,,29.96,,,,,,,,,,,,,100,13,2013,07,21,11
2013,07,21,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,10,,,17.8,17.8,100,0,0,,29.96,1013.9,,,,,,,,,,,,100,12,2013,07,21,11
